State_Name,District_Name,Season,Crop,Area,Production,Temperature,Rainfall
Maharashtra,WASHIM,Kharif,Soyabean,2069.00,3322.00,13.7386562781731,62.7027084358741
Maharashtra,WASHIM,Kharif,Soyabean,226400.00,77300.00,14.4834861374655,62.1615114522077
Maharashtra,WASHIM,Kharif,Soyabean,222600.00,80200.00,13.1086372155949,64.2233561885598
Maharashtra,WASHIM,Kharif,Soyabean,209200.00,298700.00,13.8805325678272,64.3380837664795
Maharashtra,WASHIM,Kharif,Soyabean,219100.00,290600.00,14.957427135426,61.6232939592151
Maharashtra,WASHIM,Kharif,Soyabean,200300.00,338200.00,13.0156451428811,62.9602206644975
Maharashtra,WASHIM,Kharif,Soyabean,276300.00,232300.00,13.9813812498426,60.1657176774847
Maharashtra,WASHIM,Kharif,Soyabean,296500.00,121300.00,14.1284898077437,64.2160597569812
Maharashtra,YAVATMAL,Kharif,Soyabean,73900.00,167100.00,14.6063840339441,62.1534826180789
Maharashtra,YAVATMAL,Kharif,Soyabean,77700.00,100900.00,14.7477403494408,62.3693435376904
Maharashtra,YAVATMAL,Kharif,Soyabean,75900.00,90100.00,12.022284868877,62.7945894859253
Maharashtra,YAVATMAL,Kharif,Soyabean,69600.00,90400.00,14.2729538563343,61.0644264917505
Maharashtra,YAVATMAL,Kharif,Soyabean,80700.00,109700.00,14.2688024819989,62.8811311111509
Maharashtra,YAVATMAL,Kharif,Soyabean,97900.00,141900.00,13.6881280871313,60.9417160265012
Maharashtra,YAVATMAL,Rabi,Soyabean,176300.00,94600.00,14.9260199486571,63.6980832446595
Maharashtra,YAVATMAL,Kharif,Soyabean,212500.00,236800.00,13.9933743611894,64.3074358893343
Maharashtra,YAVATMAL,Kharif,Soyabean,268100.00,293500.00,13.7442193200682,61.0380909128669
Maharashtra,YAVATMAL,Kharif,Soyabean,2666.00,3335.00,13.6977826146637,61.9057152308304
Maharashtra,YAVATMAL,Kharif,Soyabean,311800.00,103700.00,12.2999141026055,63.7597818413656
Maharashtra,YAVATMAL,Kharif,Soyabean,311800.00,126600.00,13.2521873287047,64.8657827579569
Maharashtra,YAVATMAL,Kharif,Soyabean,198500.00,273100.00,14.6754298928835,62.987892189526
Maharashtra,YAVATMAL,Kharif,Soyabean,221400.00,298100.00,12.0677578810295,62.3558468854418
Maharashtra,YAVATMAL,Kharif,Soyabean,236800.00,389100.00,14.8229433407129,60.8637522221226
Maharashtra,YAVATMAL,Kharif,Soyabean,285600.00,156600.00,12.349588045699,61.3667726252151
Maharashtra,YAVATMAL,Kharif,Soyabean,306000.00,97600.00,14.2913915832274,61.5393629510746
Maharashtra,AHMEDNAGAR,Kharif,Sugarcane,45900.00,38940.00,20.411553641877,161.943441748606
Maharashtra,AHMEDNAGAR,Kharif,Sugarcane,59600.00,5231800.00,22.2011448024309,154.296694208006
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,66600.00,5962900.00,25.1911179766038,149.53356542148
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,67100.00,5163900.00,21.3225323672692,145.106073761151
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,52000.00,3596300.00,23.9137047123894,139.39083379912
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,49400.00,3303000.00,21.1924942376075,162.288897296481
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,31200.00,1486800.00,22.1925024204404,142.491849430951
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,17000.00,1001800.00,21.0620738875731,141.862188766678
Maharashtra,AHMEDNAGAR,Kharif,Sugarcane,56600.00,4395300.00,24.8406648703014,142.925901155203
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,1333.00,103974.00,24.6079523019977,158.732800583526
Maharashtra,AHMEDNAGAR,Kharif,Sugarcane,77500.00,5564800.00,20.570865150674,169.438937278334
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,77500.00,5564800.00,21.5867863249934,160.139242250039
Maharashtra,AHMEDNAGAR,Kharif,Sugarcane,75600.00,6339000.00,24.9840275465939,147.501711402438
Maharashtra,AHMEDNAGAR,Kharif,Sugarcane,126000.00,11516400.00,22.8422506411658,143.953273588315
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,129500.00,11879200.00,24.7886239748422,157.91611505391
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,115500.00,8235700.00,23.617953308769,135.01301789773
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,110800.00,9643600.00,24.1589756654946,153.75991529407
Maharashtra,AHMEDNAGAR,Whole Year,Sugarcane,122000.00,11761000.00,25.4440527901622,166.556614180225
Maharashtra,AKOLA,Kharif,Sugarcane,1500.00,124400.00,22.7485284145802,148.062516846243
Maharashtra,AKOLA,Whole Year,Sugarcane,200.00,18300.00,25.8940970506273,155.772237532253
Maharashtra,AKOLA,Whole Year,Sugarcane,600.00,48800.00,24.2632968673164,167.329811108608
Maharashtra,AKOLA,Whole Year,Sugarcane,600.00,44100.00,22.8326765156427,165.678924051039
Maharashtra,AKOLA,Whole Year,Sugarcane,400.00,28000.00,25.939891890143,147.518469415959
Maharashtra,AKOLA,Whole Year,Sugarcane,800.00,48000.00,23.2181943443646,169.672092161996
Maharashtra,AKOLA,Whole Year,Sugarcane,500.00,19200.00,20.0337092499327,153.526475993806
Maharashtra,AKOLA,Kharif,Sugarcane,300.00,20900.00,21.2053309253429,162.641333153621
Maharashtra,AKOLA,Whole Year,Sugarcane,3.00,161.00,23.8110274113275,160.469629035906
Maharashtra,AKOLA,Kharif,Sugarcane,200.00,9000.00,25.9620777512812,138.919615356466
Maharashtra,AKOLA,Whole Year,Sugarcane,200.00,9000.00,23.7507374351264,151.085182265631
Maharashtra,AKOLA,Kharif,Sugarcane,200.00,15700.00,24.8948482696188,148.620936502381
Maharashtra,AKOLA,Kharif,Sugarcane,300.00,20000.00,22.4946804792841,134.274256081384
Maharashtra,AKOLA,Whole Year,Sugarcane,100.00,6300.00,22.7334386866385,158.845326292525
Maharashtra,AMRAVATI,Kharif,Sugarcane,2000.00,169900.00,23.8929065004673,139.157165663586
Maharashtra,AMRAVATI,Whole Year,Sugarcane,1900.00,185900.00,25.4555650883018,130.650844443741
Maharashtra,AMRAVATI,Whole Year,Sugarcane,3500.00,286900.00,21.0067302037512,152.59713269365
Maharashtra,AMRAVATI,Whole Year,Sugarcane,3000.00,204100.00,22.827999665129,160.215730748655
Maharashtra,AMRAVATI,Whole Year,Sugarcane,2300.00,124000.00,22.8866617458143,142.539605696811
Maharashtra,AMRAVATI,Whole Year,Sugarcane,2500.00,155300.00,20.041705170656,167.467684782452
Maharashtra,AMRAVATI,Whole Year,Sugarcane,1400.00,58700.00,25.8819413394392,130.714879026803
Maharashtra,AMRAVATI,Kharif,Sugarcane,1100.00,72500.00,23.1105500448287,145.247707603324
Maharashtra,AMRAVATI,Whole Year,Sugarcane,12.00,959.00,21.0781927358075,134.764583773158
Maharashtra,AMRAVATI,Kharif,Sugarcane,800.00,44500.00,21.4361971084578,165.578477493389
Maharashtra,AMRAVATI,Whole Year,Sugarcane,800.00,43900.00,24.0952676511591,158.013934685852
Maharashtra,AMRAVATI,Kharif,Sugarcane,200.00,14000.00,22.1290606642442,141.133017421498
Maharashtra,AMRAVATI,Kharif,Sugarcane,300.00,20700.00,21.5061257508365,165.688949971387
Maharashtra,AMRAVATI,Whole Year,Sugarcane,400.00,28700.00,21.9887562161285,136.16713549154
Maharashtra,AMRAVATI,Whole Year,Sugarcane,300.00,16700.00,24.0432802322421,145.813325805546
Maharashtra,AMRAVATI,Whole Year,Sugarcane,300.00,21700.00,23.034072241521,167.326952134568
Maharashtra,AMRAVATI,Whole Year,Sugarcane,400.00,16100.00,23.4620976726203,151.935336837064
Maharashtra,AURANGABAD,Kharif,Sugarcane,15800.00,333000.00,20.5230512336183,163.717673484636
Maharashtra,AURANGABAD,Whole Year,Sugarcane,19600.00,1453000.00,23.5105550027244,155.865421096297
Maharashtra,AURANGABAD,Whole Year,Sugarcane,18400.00,1280900.00,23.535245885033,147.424263334233
Maharashtra,AURANGABAD,Whole Year,Sugarcane,10300.00,521500.00,25.3572656091669,167.959035504134
Maharashtra,AURANGABAD,Whole Year,Sugarcane,11800.00,735000.00,24.4532036791679,146.480061099045
Maharashtra,AURANGABAD,Whole Year,Sugarcane,8400.00,377300.00,22.1807589172806,139.318380208993
Maharashtra,AURANGABAD,Whole Year,Sugarcane,6400.00,509500.00,24.8383612872191,145.131775740332
Maharashtra,AURANGABAD,Kharif,Sugarcane,10600.00,646600.00,22.7346242272143,139.377200680174
Maharashtra,AURANGABAD,Whole Year,Sugarcane,343.00,27115.00,25.3162680387768,160.122224295075
Maharashtra,AURANGABAD,Kharif,Sugarcane,17500.00,1315700.00,20.0511688715897,138.034108078115
Maharashtra,AURANGABAD,Whole Year,Sugarcane,17500.00,1315700.00,23.5760292768423,167.556253242669
Maharashtra,AURANGABAD,Kharif,Sugarcane,13600.00,1154500.00,25.9213871247883,147.333784256441
Maharashtra,AURANGABAD,Kharif,Sugarcane,23300.00,1959500.00,20.8785260694284,147.102810073901
Maharashtra,AURANGABAD,Whole Year,Sugarcane,20100.00,1705200.00,23.07916319116,165.025398702134
Maharashtra,AURANGABAD,Whole Year,Sugarcane,14800.00,630900.00,20.4475233164727,154.123192882194
Maharashtra,AURANGABAD,Whole Year,Sugarcane,14600.00,1170600.00,23.816828942815,156.956362823713
Maharashtra,AURANGABAD,Whole Year,Sugarcane,13900.00,932200.00,21.5709181948497,150.055696736103
Maharashtra,BEED,Kharif,Sugarcane,20200.00,2685400.00,24.9302165035462,164.669111174221
Maharashtra,BEED,Whole Year,Sugarcane,32000.00,2230000.00,23.007035190474,155.994945742654
Maharashtra,BEED,Whole Year,Sugarcane,34000.00,2551900.00,23.7553444811505,146.592932952706
Maharashtra,BEED,Whole Year,Sugarcane,34700.00,2306000.00,22.7164831484473,161.297434827149
Maharashtra,BEED,Whole Year,Sugarcane,34000.00,2215000.00,25.176570253255,169.840864129327
Maharashtra,BEED,Whole Year,Sugarcane,21600.00,849000.00,24.3712053155459,134.738019044683
Maharashtra,BEED,Whole Year,Sugarcane,13100.00,875500.00,23.7512497733699,159.377587621421
Maharashtra,BEED,Kharif,Sugarcane,23400.00,1613000.00,21.0939971327535,152.426645760989
Maharashtra,BEED,Whole Year,Sugarcane,740.00,64979.00,22.9379452804425,134.429731248978
Maharashtra,BEED,Kharif,Sugarcane,44400.00,4065400.00,23.5802786754398,148.210390503102
Maharashtra,BEED,Whole Year,Sugarcane,44400.00,4065400.00,22.1808720715765,168.033457165126
Maharashtra,BEED,Kharif,Sugarcane,43200.00,3195300.00,21.4114257263512,150.203115311499
Maharashtra,BEED,Kharif,Sugarcane,58800.00,3874900.00,22.7888643510614,136.761146980981
Maharashtra,BEED,Whole Year,Sugarcane,53600.00,3487500.00,24.1574447192618,141.447898301167
Maharashtra,BEED,Whole Year,Sugarcane,51400.00,2817000.00,20.7155667382096,136.181108040312
Maharashtra,BEED,Whole Year,Sugarcane,46000.00,2567300.00,20.4533573543777,135.244303030252
Maharashtra,BEED,Whole Year,Sugarcane,37600.00,1723500.00,22.0796665474958,165.473131340806
Maharashtra,BHANDARA,Kharif,Sugarcane,700.00,59300.00,20.1713850940977,167.799720474938
Maharashtra,BHANDARA,Whole Year,Sugarcane,1100.00,96300.00,20.5389499130051,163.680577239413
Maharashtra,BHANDARA,Whole Year,Sugarcane,1500.00,108800.00,25.6804717885518,155.183585999809
Maharashtra,BHANDARA,Whole Year,Sugarcane,1400.00,51800.00,24.3938472150811,136.933979617184
Maharashtra,BHANDARA,Whole Year,Sugarcane,1400.00,67000.00,20.9279975301884,167.246950584754
Maharashtra,BHANDARA,Whole Year,Sugarcane,1500.00,71000.00,20.4313361599183,168.852340718464
Maharashtra,BHANDARA,Whole Year,Sugarcane,1000.00,58500.00,20.6980905972184,165.952667099413
Maharashtra,BHANDARA,Kharif,Sugarcane,500.00,19000.00,23.7750374008378,169.874784732208
Maharashtra,BHANDARA,Whole Year,Sugarcane,18.00,846.00,23.8890545549544,131.147461543127
Maharashtra,BHANDARA,Kharif,Sugarcane,2500.00,114900.00,20.2669537505756,138.920489374763
Maharashtra,BHANDARA,Whole Year,Sugarcane,2500.00,114900.00,21.1674705630093,145.277810491453
Maharashtra,BHANDARA,Kharif,Sugarcane,1200.00,54900.00,20.5775694340881,169.61517575188
Maharashtra,BHANDARA,Kharif,Sugarcane,1100.00,59600.00,22.0858300975724,155.748264842142
Maharashtra,BHANDARA,Whole Year,Sugarcane,3000.00,231700.00,25.1012032351227,136.305459096633
Maharashtra,BHANDARA,Whole Year,Sugarcane,2900.00,191300.00,23.9924939121102,140.332259966604
Maharashtra,BHANDARA,Whole Year,Sugarcane,600.00,36100.00,21.5575059064565,169.000212764135
Maharashtra,BHANDARA,Whole Year,Sugarcane,6700.00,490800.00,21.9264334384181,150.030677490875
Maharashtra,BULDHANA,Kharif,Sugarcane,800.00,65100.00,21.3643333319026,151.782894577315
Maharashtra,BULDHANA,Whole Year,Sugarcane,1000.00,94600.00,20.7445386328605,151.636260305912
Maharashtra,BULDHANA,Whole Year,Sugarcane,1200.00,103600.00,23.6596509846066,159.550598745595
Maharashtra,BULDHANA,Whole Year,Sugarcane,1100.00,89400.00,25.4552675377241,156.96034682611
Maharashtra,BULDHANA,Whole Year,Sugarcane,1300.00,84000.00,24.02493548161,134.540896323635
Maharashtra,BULDHANA,Whole Year,Sugarcane,1000.00,69200.00,23.2949870851112,166.834141574063
Maharashtra,BULDHANA,Whole Year,Sugarcane,700.00,57100.00,21.0246139161812,141.478955850815
Maharashtra,BULDHANA,Kharif,Sugarcane,300.00,11600.00,22.2098063272913,161.633866362188
Maharashtra,BULDHANA,Whole Year,Sugarcane,28.00,1653.00,21.3885836124859,163.433228375724
Maharashtra,BULDHANA,Kharif,Sugarcane,2200.00,122900.00,23.2391645599248,133.710737564534
Maharashtra,BULDHANA,Whole Year,Sugarcane,2200.00,122900.00,22.1237195283463,144.302384493477
Maharashtra,BULDHANA,Kharif,Sugarcane,1400.00,97400.00,22.9554474737857,168.77242402145
Maharashtra,BULDHANA,Kharif,Sugarcane,1000.00,61000.00,25.8150154118927,139.368771167791
Maharashtra,BULDHANA,Whole Year,Sugarcane,300.00,17500.00,21.8918542740615,154.136391287701
Maharashtra,BULDHANA,Whole Year,Sugarcane,100.00,4400.00,20.1953091454216,138.237233191784
Maharashtra,BULDHANA,Whole Year,Sugarcane,100.00,8100.00,22.1221325560757,141.811299755194
Maharashtra,BULDHANA,Whole Year,Sugarcane,300.00,18700.00,20.4017078281384,151.143317981889
Maharashtra,CHANDRAPUR,Whole Year,Sugarcane,100.00,9000.00,22.9863566763202,135.721188533521
Maharashtra,DHULE,Kharif,Sugarcane,9800.00,8144.00,24.8320851905346,169.275065269152
Maharashtra,DHULE,Kharif,Sugarcane,10500.00,756100.00,23.6828140233836,152.295202068588
Maharashtra,DHULE,Whole Year,Sugarcane,5600.00,452000.00,22.7718860881338,134.469987164361
Maharashtra,DHULE,Whole Year,Sugarcane,5300.00,381600.00,23.5570367419992,141.4512980756
Maharashtra,DHULE,Whole Year,Sugarcane,4400.00,281900.00,22.7289475581443,168.697467008302
Maharashtra,DHULE,Whole Year,Sugarcane,4800.00,292000.00,21.9933394603416,149.708653711646
Maharashtra,DHULE,Whole Year,Sugarcane,5000.00,311600.00,22.7575280905602,166.352777303279
Maharashtra,DHULE,Whole Year,Sugarcane,3500.00,205700.00,23.9069517692334,138.328756729217
Maharashtra,DHULE,Kharif,Sugarcane,5700.00,355000.00,24.2761737001772,166.335159669708
Maharashtra,DHULE,Whole Year,Sugarcane,128.00,8201.00,24.9727495449997,168.131726914582
Maharashtra,DHULE,Kharif,Sugarcane,7900.00,442800.00,24.6643700512742,135.287345136816
Maharashtra,DHULE,Whole Year,Sugarcane,7900.00,442800.00,24.0443308772622,168.545950585638
Maharashtra,DHULE,Kharif,Sugarcane,4600.00,350400.00,23.1575085705047,130.658570556123
Maharashtra,DHULE,Kharif,Sugarcane,5300.00,442600.00,24.8674168863491,131.252152500966
Maharashtra,DHULE,Whole Year,Sugarcane,5200.00,359600.00,23.7584412325543,143.918154894821
Maharashtra,DHULE,Whole Year,Sugarcane,5300.00,434100.00,21.2980335925934,150.298065948369
Maharashtra,DHULE,Whole Year,Sugarcane,6500.00,536900.00,22.7397344780014,166.040966686802
Maharashtra,DHULE,Whole Year,Sugarcane,7000.00,438400.00,23.0417794098709,151.445932560937
Maharashtra,GADCHIROLI,Whole Year,Sugarcane,100.00,9900.00,23.1687135224158,158.793243809788
Maharashtra,GONDIA,Whole Year,Sugarcane,700.00,47300.00,23.0686913749829,151.157858032071
Maharashtra,GONDIA,Whole Year,Sugarcane,500.00,24200.00,22.9145180440774,167.801291811699
Maharashtra,GONDIA,Whole Year,Sugarcane,500.00,23000.00,24.3201615103335,148.811122751518
Maharashtra,GONDIA,Whole Year,Sugarcane,500.00,28800.00,21.5267762750217,163.780647179526
Maharashtra,GONDIA,Whole Year,Sugarcane,400.00,26900.00,23.4086432641858,131.653723130388
Maharashtra,GONDIA,Kharif,Sugarcane,200.00,5400.00,24.6842384894109,157.214808060605
Maharashtra,GONDIA,Whole Year,Sugarcane,4.00,269.00,21.6676313261659,147.184405442603
Maharashtra,GONDIA,Kharif,Sugarcane,400.00,17800.00,20.1238524946673,145.410083889824
Maharashtra,GONDIA,Whole Year,Sugarcane,400.00,17800.00,23.8853837283993,137.328744988732
Maharashtra,GONDIA,Kharif,Sugarcane,300.00,23800.00,21.3035745307113,156.147588152938
Maharashtra,GONDIA,Kharif,Sugarcane,400.00,21600.00,24.9769185262213,146.228620991164
Maharashtra,GONDIA,Whole Year,Sugarcane,400.00,25400.00,25.171152329345,163.397511838329
Maharashtra,GONDIA,Whole Year,Sugarcane,200.00,16600.00,21.4295698295882,149.247404313471
Maharashtra,GONDIA,Whole Year,Sugarcane,300.00,21500.00,24.6021550103561,142.136240278402
Maharashtra,GONDIA,Whole Year,Sugarcane,1500.00,97000.00,23.4563028578312,165.98466421384
Maharashtra,HINGOLI,Whole Year,Sugarcane,20800.00,1614000.00,21.1183065518547,157.853696306202
Maharashtra,HINGOLI,Whole Year,Sugarcane,15800.00,1059200.00,25.3816865550777,133.864603946885
Maharashtra,HINGOLI,Whole Year,Sugarcane,16400.00,1274500.00,21.4877574512474,147.556658456464
Maharashtra,HINGOLI,Whole Year,Sugarcane,16300.00,1230000.00,24.3876423911163,152.873799862078
Maharashtra,HINGOLI,Whole Year,Sugarcane,13800.00,807600.00,24.7080026685046,131.117215194068
Maharashtra,HINGOLI,Whole Year,Sugarcane,6900.00,424600.00,24.6474674168619,140.204488413922
Maharashtra,HINGOLI,Kharif,Sugarcane,7700.00,549300.00,25.0706949320321,156.807642920596
Maharashtra,HINGOLI,Whole Year,Sugarcane,177.00,11593.00,20.9996284602675,150.891987034327
Maharashtra,HINGOLI,Kharif,Sugarcane,8100.00,303000.00,24.8612135166445,150.824987958377
Maharashtra,HINGOLI,Whole Year,Sugarcane,8100.00,303000.00,20.2655530437514,166.496328915585
Maharashtra,HINGOLI,Kharif,Sugarcane,7900.00,469500.00,23.0862903164435,167.445431462826
Maharashtra,HINGOLI,Kharif,Sugarcane,4600.00,303600.00,21.2488539422045,165.037536824829
Maharashtra,HINGOLI,Whole Year,Sugarcane,8400.00,556800.00,24.3626322854223,161.34483923934
Maharashtra,HINGOLI,Whole Year,Sugarcane,9000.00,678500.00,25.2249335006869,150.621951115462
Maharashtra,HINGOLI,Whole Year,Sugarcane,7200.00,516500.00,22.777668599686,135.463248716077
Maharashtra,HINGOLI,Whole Year,Sugarcane,15200.00,855700.00,22.6056336929569,154.532093560447
Maharashtra,JALGAON,Kharif,Sugarcane,10900.00,8758.00,25.1519735835381,159.07294827259
Maharashtra,JALGAON,Kharif,Sugarcane,10700.00,1024300.00,23.604519536161,154.03878773191
Maharashtra,JALGAON,Whole Year,Sugarcane,9400.00,871500.00,23.9785816809113,159.612981479059
Maharashtra,JALGAON,Whole Year,Sugarcane,14500.00,1203400.00,20.4183382490693,145.804350314616
Maharashtra,JALGAON,Whole Year,Sugarcane,13500.00,1007400.00,22.4005327509717,160.919993499042
Maharashtra,JALGAON,Whole Year,Sugarcane,12000.00,855000.00,21.474191863433,134.340254814443
Maharashtra,JALGAON,Whole Year,Sugarcane,13000.00,439900.00,23.3603257679754,130.889631696253
Maharashtra,JALGAON,Whole Year,Sugarcane,14900.00,922600.00,21.2863924157076,168.950230786332
Maharashtra,JALGAON,Kharif,Sugarcane,17000.00,1099000.00,24.1221097028167,155.434666142202
Maharashtra,JALGAON,Whole Year,Sugarcane,224.00,14884.00,20.5437078891657,134.283777765064
Maharashtra,JALGAON,Kharif,Sugarcane,11700.00,764800.00,23.7832191483544,151.004274073291
Maharashtra,JALGAON,Whole Year,Sugarcane,11700.00,764800.00,23.3395261115719,152.479194892216
Maharashtra,JALGAON,Kharif,Sugarcane,9600.00,675400.00,25.5581505739964,162.297236768598
Maharashtra,JALGAON,Kharif,Sugarcane,11200.00,877000.00,24.7264542604625,142.889906655273
Maharashtra,JALGAON,Whole Year,Sugarcane,11200.00,820000.00,20.4070734866911,152.142817783668
Maharashtra,JALGAON,Whole Year,Sugarcane,11000.00,759100.00,20.5216049264468,130.026444159454
Maharashtra,JALGAON,Whole Year,Sugarcane,11700.00,883200.00,23.201175911166,163.016837386651
Maharashtra,JALGAON,Whole Year,Sugarcane,7900.00,553600.00,21.4154629133212,137.824121613015
Maharashtra,JALNA,Kharif,Sugarcane,6700.00,543100.00,25.8097454676893,130.270549235928
Maharashtra,JALNA,Whole Year,Sugarcane,12700.00,960800.00,21.7433098926543,149.310529543858
Maharashtra,JALNA,Whole Year,Sugarcane,16000.00,1241700.00,20.5883732630379,162.132281789587
Maharashtra,JALNA,Whole Year,Sugarcane,12700.00,797200.00,22.2634527665245,158.69559028854
Maharashtra,JALNA,Whole Year,Sugarcane,16200.00,1122000.00,22.1013471908172,169.519909722619
Maharashtra,JALNA,Whole Year,Sugarcane,7300.00,339700.00,21.062093543136,152.514353045848
Maharashtra,JALNA,Whole Year,Sugarcane,4600.00,356000.00,22.6309245588796,145.223943147628
Maharashtra,JALNA,Kharif,Sugarcane,10400.00,723800.00,21.1408937147681,151.711033671561
Maharashtra,JALNA,Whole Year,Sugarcane,251.00,19014.00,20.9750627826376,162.258856229544
Maharashtra,JALNA,Kharif,Sugarcane,20400.00,1452400.00,21.0412193744074,153.922042321396
Maharashtra,JALNA,Whole Year,Sugarcane,20400.00,1452400.00,23.1878104301141,160.018410065681
Maharashtra,JALNA,Kharif,Sugarcane,18200.00,1693700.00,20.7781464813226,162.563990194482
Maharashtra,JALNA,Kharif,Sugarcane,19300.00,1192700.00,24.3693660968843,168.429383411638
Maharashtra,JALNA,Whole Year,Sugarcane,18700.00,1306400.00,25.7983016273469,131.23142388678
Maharashtra,JALNA,Whole Year,Sugarcane,12800.00,802600.00,23.8603008859466,163.902801776748
Maharashtra,JALNA,Whole Year,Sugarcane,13500.00,972300.00,25.1164540590524,164.199435830628
Maharashtra,JALNA,Whole Year,Sugarcane,21100.00,1007500.00,22.4288426191613,162.80335798692
